PCA_1,PCA_2,PCA_3,PCA_4,class
-1.8079190406252408,2.3624100976490827,0.8416234587295944,0.3145412606077123,baja
-0.8959214787084107,1.630873661755184,0.5430075283227906,0.417811633752945,baja
0.95591751848914,1.7408810081159047,0.6366689694219457,0.4761093604024988,baja
-1.284603027791096,1.5385392531161757,2.0359278912106085,0.8871547121918893,baja
-1.8687525333853143,1.449338636799446,1.547615895894976,-0.7140618015401405,alta
0.9078831989516092,1.68996912767292,-0.4101230893958705,-0.0339953162664451,media
1.2927292808095423,1.5225401657142703,-0.1294222832611836,-0.8730090866188807,media
1.2381234375297034,0.8533661971770194,1.266771771573315,-0.9684560139505116,alta
2.205435965997962,0.6717303519719441,-0.1872545488492185,-0.4064301498673326,alta
1.7708690481376803,0.6286150293609158,-0.4534536574664841,-1.5403099657378274,alta
0.1215583843698273,0.9702020657075386,1.12629943134058,-1.2835440438696295,alta
1.062856988347468,1.5374914476945114,0.870762241155709,0.809607788574338,baja
0.2557585871493102,0.9343388613483152,0.4516807279919961,-0.7911103630650046,media
0.4678494054169152,0.5038007369490662,2.2016374375000973,-0.1669368258848542,media
2.3577817530875222,-0.5221270131955523,1.2209757452212944,-0.1404909438287603,alta
-1.9817114201816843,2.527943481033949,0.3399552918719338,1.404054671901589,baja
-0.702488004603621,1.769283140363566,0.6689643140593261,1.1600018825010003,baja
2.50127549590311,0.4673255938661539,1.3778663894744645,1.2270991154719455,baja
0.356305028690698,2.878318265648843,-1.404829122664773,0.4313103933591105,baja
-0.2350985443045421,1.689046240451666,0.0591819249338784,1.5401805351048428,baja
0.0717554940518913,0.8365220086706894,1.9340593325527056,-0.4218234521369264,media
0.600256211682314,2.231887779644973,-0.2667544338374756,1.0722541950554114,baja
0.5177350077023172,2.5087295628224657,-1.2979922707554596,1.4588428638636433,baja
0.8729345315399636,0.7608907151254428,1.4961172252744528,-1.7302125464697014,alta
1.252002329364586,1.3178730760098734,0.5027313176632466,0.1415346984348319,media
-0.2965560568921151,1.2297359365059737,0.9797923380716316,2.2648724118889128,baja
1.1096676707579791,0.6620722149680534,1.1287173455318968,2.315276650062779,baja
1.0882399119884407,1.7981195945998532,-1.706366874370461,-1.3382823183095265,alta
-0.6054552095913975,1.5450832860904995,1.602612287401619,1.8721922191222196,baja
2.409476565415386,0.0440808474715081,1.338090337345482,-1.5143134379296157,alta
0.6043151908057942,0.5464016203955665,1.9848091769360363,1.8258161245041544,baja
1.9668382850357509,-0.0020953230461804,1.1743236887580513,-0.4603971568758129,alta
1.550035501687467,-0.5941048539689097,2.288796638478171,-0.6868889142642962,alta
-0.2065233509779769,1.6928441287504077,0.0907112612940649,-1.9734944657093627,alta
0.6100468289714087,2.573139499299324,-1.810013791130508,-0.0746070582035375,baja
-0.3923289161377218,0.9845632345742162,1.187658626937442,-1.5009515891813092,alta
1.9006780344680887,0.4474849267436269,1.6565524938310638,2.022121149631817,baja
-1.6397069923012833,2.393700405655598,0.8630924821635286,1.7135615799134445,baja
-2.4039344138141274,2.673017349079687,0.6268101575942224,2.6083219305399483,baja
1.3380278660464602,1.5138083425202218,-0.8747316520140169,-2.234179801217853,alta
0.7386070581548488,1.255426810503235,-0.0488581492789804,-1.7233771009972771,alta
0.6720079326285144,2.4833247129690004,-2.0593393787886325,0.03597628114605,baja
0.0092787754213327,2.216510756615528,0.0488864821280791,0.4669055265924282,baja
0.8842544861716336,1.3771131164117862,-0.7135439916314056,0.9386596815057852,alta
0.4097221996780698,1.3050879391656522,0.5993028155474502,1.7922555457113445,baja
0.7381916613659899,0.8995854509940537,1.292631951233908,0.933047134338344,baja
0.2839673480265404,0.7179916142625322,2.083309287129945,0.3456013279509143,baja
3.569568316049592,0.2907248501199511,0.2921828808241131,-0.9930305686165588,alta
-0.2793536123081157,2.042240517723051,0.7399138972451967,1.3796865015901605,baja
2.54754458270124,1.2365183001473723,0.0127965828120994,1.6140800632185937,baja
0.2568619396744573,1.7015680547503602,0.1704290084808053,1.0438944061345203,baja
1.1530779924432202,0.7990192551032284,1.4444433765853957,2.1751471413773147,baja
-0.766528167370948,1.1767417011193926,2.259815479193234,0.5916496655546295,baja
-2.2858787103604272,1.8207759025157784,1.841990028398696,-0.0183014118706522,baja
1.4899466062596218,0.9208950516281136,0.8004923805606905,1.2019732578182527,baja
0.8432550283921992,1.2199480055091083,0.738316452706843,-0.7164088032784778,media
1.2672621514990017,0.407437019754359,1.7338134044310598,-1.454740267321725,alta
0.4129137915666988,2.575412106439769,0.4944009822032067,0.9687440122745244,baja
3.089176886373847,-0.2623035274297867,1.3993276825036711,-1.4098106524524654,alta
1.844831290999058,0.9885167141178708,-0.045054543539726,-0.412840467374987,alta
0.6235799408695373,1.673036460792855,0.8064005780062509,1.227377978883772,baja
1.7261540711352694,0.3692900288877913,0.5629165797739274,-1.3168716648508836,alta
-1.1104170112017109,1.5919745759165504,0.7665349942617978,-0.9672419340953192,alta
-2.0755631255773856,1.383080438627894,1.6195974404714462,-0.5783165062647884,alta
0.1543734722581727,1.7575755159613475,-0.7676138474029504,-1.3189061531068946,media
1.5687142416124882,0.1341530996255534,1.0592371547412134,0.1563893939351688,alta
-1.887045235931122,1.9977926083701727,1.273775561065999,0.7418703595336859,baja
1.2626136959441767,0.9344131842745502,1.0512305414288408,0.907995230191757,baja
1.372436279693278,-0.6705050820381733,2.093921928769908,-0.3650875535233249,alta
1.418179880268173,1.6850647272768344,-0.3351254504778731,-0.330766233887917,baja
1.6732679965393238,-0.699266119972641,1.70950821952566,-0.7987620846553138,alta
-0.32416775059879,-0.0872670157976162,2.893773504420954,-1.52347803497928,alta
1.037237377639204,1.8402721395423216,-0.7202210958232751,1.3773149504815212,baja
-0.1002544916827203,1.0137873884325066,0.5724318964009666,1.560030070649714,alta
1.6565033924450847,0.9839463133791624,-0.3268962583127573,2.807457799552288,baja
1.83828357481972,1.246473842126148,-0.0250244385063496,-1.518996994962382,alta
1.6645889790994683,1.665687661528371,-0.6692038767387949,-0.253156586737523,media
0.956109721380763,-0.2731954262741202,2.47472094349396,-1.3554393641545175,alta
0.9310741470592412,0.6130113159133463,1.408845451362673,0.18331012935087,media
0.3826378455066027,2.178642237990939,-0.5396169199871692,0.0227227201604963,baja
0.634556548728964,1.48679209378174,0.0600290834816215,-0.3918902685317765,media
2.902774995452769,-0.3021551806925024,0.5556379021027631,-1.0512818418684209,alta
-1.9408337905707544,2.158437948675155,1.8745298605798204,0.9189367427188938,baja
-1.2651217349058188,0.2594014393015041,-1.0546699796714372,-0.1715734736861714,baja
-1.2231688758780996,-0.4451761344803868,-0.5164335785753182,-1.431652305098694,alta
-3.630922504565365,0.3711249355098952,-0.4843873205513265,-0.903795335757228,alta
0.0654310635641063,-0.6654486202211031,-1.506000048963435,-0.6486718864925257,media
-0.0939212260692688,-2.1188485550929665,1.1008573226441192,0.3510121168300047,alta
-2.1541707041298177,-0.5487243977381419,0.3773965229296401,-1.083722881843094,alta
-1.7629179390392706,-1.04959804158565,0.4271772554465333,-0.0285936089951728,alta
-0.9943463354844072,-0.3413594831427051,-0.5129417517326347,1.3377315827938516,baja
-2.5651969948832845,-1.3462317579636904,1.841785971635852,-0.0018582236216915,alta
-2.838844783507674,-0.0282951384145175,0.288860956775464,-0.5315134832170672,media
1.2610809589971774,-1.455071958302253,-0.7045250029943234,0.1546922797773617,alta
1.017645227057923,-1.197666966862865,-0.1382610745907674,-0.7437616940848321,media
-2.873878462279428,-0.6387042032765459,0.6180660379932982,-0.3160483786900502,media
-1.9943634134341328,-0.7873261338250086,-0.4855935928559293,1.0384886770807071,media
-2.251321543065339,0.1179241579648742,-0.6931502440739802,-0.9939954571719606,media
-1.7433091255957054,-0.5733806749941679,-0.0455622615620591,-1.0420757367862223,alta
-0.501208222919877,-0.6802016097794952,-0.6021449069442687,-0.2813858556273244,media
-3.691332936226186,0.1356291299101209,-0.7167536731652111,-0.1800428952368504,media
-0.5187957763913361,0.431058454359962,-1.911595935590432,1.1605081250467215,baja
1.4583270718107535,-1.3349932229233552,0.10795067312216,0.5520143387491592,baja
-1.1626490486854126,-0.1530495369501547,-0.7934027397138267,-0.840828767678359,media
-0.2630934539734357,-0.7272541114138689,-0.2698315696677572,1.6446340140168998,media
-2.0756927154614373,-0.6923342686276598,0.1763565272601578,-0.0137641111968819,media
-0.3625342325488572,-0.944734043799234,0.7212589922575502,-0.4437383664020863,media
0.4301972204192073,-1.7424764144287737,0.4210009535405112,-0.2097644314407442,alta
0.3583496674571224,-1.2468698106696818,-0.1707744592237374,-1.104785739881209,alta
-0.5344148630700782,0.8309630941039772,-1.722797223119115,0.36303061189896,baja
1.133117900493043,-2.276766300127784,1.0017745191910703,0.4791641994451827,alta
-2.0930982741306234,-0.9862037437896056,1.2761844060207528,-0.5767378975920197,alta
1.0238182201672672,-1.8830154943938835,1.0908569906318522,-0.1477216747983405,media
1.1977584222894515,-1.328353651481924,-0.3517301546273322,-0.4437791165554322,media
-3.611604732491952,-0.0140373548121391,-0.2448237543450336,-0.1537398730280635,media
-1.6950867935599934,-0.4675194847870536,-0.9698767262254648,-0.7130451009299008,media
-0.4371234208928534,-1.6505055921775724,1.0683608173267871,-0.1407813185047957,alta
-0.616008120289576,-0.6206557493597807,-0.7007386552010354,0.4185288386204652,media
-3.0906279441636824,-0.2361445473517511,0.7815753710811552,-0.082010154399044,media
1.6097462933209925,-1.6510635840462284,-0.3892535370818478,-0.1206734931965509,media
-2.342245504215479,0.7551622508304302,-1.0395579894684182,0.99438224943789,baja
1.6023354156226028,-1.4799453424569002,-0.5717056362930174,0.0874231434177428,alta
-0.5007498165225677,-0.3683021533464665,-1.2663857923193873,-0.1444145273879113,baja
-2.4403405939982545,-0.104805488874732,-0.1038485696917395,-1.2838917247171389,alta
-2.9504273825450698,-0.3664644436894615,1.132639444956538,-1.0423688057143046,alta
-0.1069212663639697,-1.551573087203839,0.3519834136315989,-0.435690316116937,alta
-2.884414607852851,0.3837805127213708,-1.1306907265367503,-0.6264936481011787,media
-3.941320396838734,-0.5203809063242772,0.4954036099991851,0.843564321373485,alta
-0.882389414476485,-1.0569502171804082,0.1920847976539091,-0.310180563619838,alta
-0.1656458117861787,-0.2253089344152449,-1.0407298880178115,-0.8235509974618436,alta
-2.571563814857886,-0.2761445584724286,-0.0520938029731839,-1.095608476651797,alta
-1.8184503835343904,-0.2871157580530843,-0.6028198031319794,-0.3315054375344722,media
-1.050317323832356,-1.0731958589709534,0.5762021012637346,-0.4956229109026193,alta
-1.5883873821335883,0.1965031058669333,-0.6996286114737379,-1.596730388295751,alta
0.5669520874371708,-0.809918841045066,-1.690404583246767,-0.8485430612701025,media
1.7231967308377778,-0.7449207130913359,-3.020224386265265,-0.0740604698283263,alta
-1.4659023392236612,-0.0046889630825031,-0.6518193829296076,0.2123593133174151,baja
-1.412683994662202,-0.9142606667066416,0.1284456813754613,-0.8239429636358817,alta
-1.3286699717901644,-0.3337461412595541,-0.950121193179468,-1.397516803471494,alta
-2.233907273152014,-0.3793017021560853,-0.2275711836256536,-0.7825300496193344,media
0.3004887585300937,-1.2562671825259228,0.3345771187452521,0.5648369211568048,baja
-1.0404904392593917,-0.2024343698594859,-1.4150763309547438,1.61422145406987,media
-0.6662450718970249,0.477749919887504,-2.2378236421192663,0.2538323294762821,baja
1.9336828491309384,-1.8610831749088612,0.1305719135781217,-0.6539179649754655,alta
-2.220749158720522,-0.3367809500712785,-0.4125964508068254,-0.7400760403058713,media
-1.0120390193927564,-0.9000096897726244,0.6029936604673642,-0.2352631474928747,media
-0.233548181407528,0.6258128605510208,-1.780761422376358,-0.1069625649384944,baja
-1.8302547099176665,-0.6370007803292654,0.4115636033914118,-0.4564801547907213,media
-1.0828208473879333,-1.8514139483910037,2.13181678098818,1.5947009093437023,media
0.94317283655689,-1.7439492206843707,0.2720327972184939,-0.2116333974951363,media
-2.464023582436327,-1.1487937957184424,1.6788391843338917,-0.1561514065858951,media
-1.525913477577694,-0.661909922497108,0.5777638512046526,-0.636907251755319,media
-1.937257569976632,1.36842648685039,-1.8100753873946904,0.3550302070369252,baja
0.3107508936717648,-0.5197943319407408,-1.150638943118556,-1.0337776615592986,media
-0.838567894257417,-1.1569473253107352,0.4263784306213063,-0.725912641616394,alta
0.8856990778605152,-0.6472531132595707,-0.3055867753541966,-0.9844303197307428,media
-2.064519863290196,-1.4379759234224656,1.402845053444411,0.2549120924617453,media
-1.465309068168735,-0.2999725337041647,-0.5604930007536062,1.1487230664180947,baja
0.8995135537267366,-1.6816038357003895,-0.0623754797299643,-0.6389666862704371,media
1.4670475582638114,-1.0928793181705754,-1.862947882748762,-0.9057639162590224,media
0.6475479937624786,-1.3359949729184324,-0.1992878577247545,0.1461308211016432,alta
-1.6691925286126754,-1.9135227450084265,2.3040100988174106,0.9921739261874932,media
-4.857814307453098,-0.169328990873414,0.6606555604130206,-0.0851514577761449,media
-0.3471521586056836,-0.3137877188172618,-1.022348255268748,-1.3636473338776134,alta
0.5052806649822978,-0.5791093916341462,-1.7436584132681328,2.111710562553824,baja
-0.1952910861104316,-0.2240977824603929,-0.8382354493840184,-0.0731413640071652,baja
0.1634763937088179,-1.781418609381246,0.7626024029095786,-0.1224209180748174,media
-2.7260298260425757,0.3343575341235349,-0.6946789224444181,-1.2707676760733484,alta
-0.6264996898588491,-0.8692564894387653,-0.0105023468321858,-1.5253649680442716,alta
-0.0550772696333996,-1.360110909621948,-0.4303762872893406,-0.722260982315735,alta
-0.4090160307526205,-0.799386332883905,-0.7301629513140875,0.8912954512604548,alta
0.1125803948644327,-1.471906060099992,-0.058907660423232,-0.5941060795167977,alta
-1.4816079581290986,-1.9987086351491676,1.1156789424037037,0.2215174144444981,alta
-2.212948864455025,-0.6770604716663042,0.4513071192369535,0.2998112728287747,media
-1.000054232073451,0.0163344893898403,-1.763946631439369,3.660749955722097,baja
1.0597305330672873,-0.0074324005493316,-2.7089362371705863,-0.0749941146463149,media
-2.9944397147722954,0.327882306990103,-0.1391479638075767,-0.2382849520484528,baja
-2.41019852185749,-1.1121435298062747,0.9573566546778512,-0.395312988089701,alta
-0.1630642736912762,-0.3585076158542489,-0.8981424985207337,0.8240633301413407,media
0.5182011914753001,-1.5549581704838216,0.6046152751659518,-0.8102375854558878,alta
0.015960257467108,-0.7564386686238584,-1.3184420661630292,-0.1464386104274284,media
-0.3158672229955945,-1.229325291406396,0.0063708469710107,0.3765385529275284,media
-0.15623058527993,-2.150033204053899,1.0954594117965666,-0.2737916214840596,alta
-1.968772647261674,-0.6262895811004482,-0.8046502186557124,-0.4755125795983863,media
0.3979315849749348,0.1022134120249301,-2.9018644566746525,1.1404427002733537,media
-0.6540559852209029,-0.9139232285555506,-0.4880242944245661,0.8232306680902443,baja
-3.554363349856941,-0.3083883384810844,1.0634122701081066,0.5456706139387343,baja
-1.6370070394157563,-0.1430401329965353,-1.6887234428790376,0.6329465628891542,media
-1.2534662087264334,0.624393416357477,-1.7062869097796802,1.0839352655588332,baja
0.1682310018456923,-1.755736272152442,0.6517828913327174,-0.4262603577807527,alta
-0.9432436997585656,-0.895455643901961,0.440519131347529,0.2408284178784822,media
-2.3635912250113886,-0.3390114901596858,0.0866345785779676,0.997732518876314,baja
0.6970193812046681,-0.3656282643757754,-0.7982577015296897,0.1404077115165463,baja
-0.3242409140042414,-1.4791546069833228,-0.0949457272011417,0.592001608118185,media
0.2159018480304779,-2.0270222067146237,0.936470512145948,-0.2183699366826653,alta
-0.1295990394818721,-0.1117307496419317,-0.5518016371787204,-0.7635911370314753,media
-0.744583754386526,-0.2556980108709795,-0.6714909901427167,-1.198716085453812,alta
-3.687433626847533,0.5593542221120832,-0.2413121518474842,-0.0191402881383769,media
-1.2336333285135264,0.1595395322983704,-2.027658707194972,-0.9393824381496328,alta
-1.4598989382336678,-0.3074856250478879,-0.7409576998513082,-0.5270409102218253,alta
0.5286223488834239,-0.4313095825628263,-1.4893675411524394,-1.4374403523417782,alta
0.7177550880310465,-1.5017027005399295,-0.5707078676136248,0.226351794178273,alta
-2.196084078905499,-0.1953293298483352,-1.107302374802288,-0.4569747161151352,media
-3.364913207997986,0.3758567629127751,-0.5273620945053583,-1.0011406676047558,media
0.9836371380455936,-1.6480327084840276,0.2541718593563636,0.1476170588074408,alta
-2.725063725741593,-0.5640860353094178,0.3022640870551282,-0.1566202310152683,media
-3.253086880797524,0.449675526571744,-0.7403506365326575,1.566843351518562,media
-0.8692709274262502,0.507273158868164,-1.2781317565395371,0.3554034585739021,baja
0.1746828479934268,-1.1186079144126373,-0.3884337240662388,-0.7653083179821509,alta
-3.241577595391034,0.7949559476642014,-1.0890498976726464,-0.3468808070558623,baja
-1.4063930739801045,-1.3278531761081247,1.0349308900042584,0.2503833655105987,media
-1.47844960884161,-0.4661405849525986,-0.4414922966468419,-1.221888108312606,alta
0.9728811705212792,-1.9798566657358805,-0.0760588681567375,0.6344987446955508,media
-0.7906582384765847,-0.5482223642410934,-0.0359765678785632,-0.6454063518141457,media
-1.2468359070897777,-0.9501922728154047,0.7513864181238222,-0.3871274007962559,media
-0.4696971837376337,-1.828036706480828,0.9757393083385664,0.1217728308989691,media
-0.5071920713105356,-1.6358713163211878,0.9638002822621102,0.1160655557291324,alta
1.4645850708378352,-1.6983951269764963,-0.0098730021486726,-0.6769702173959176,alta
-1.7973838235982251,-0.8248962412085453,0.2364601953996882,0.4843927972000639,baja
0.051483445694932,-1.2505131207867066,-0.2212819363677179,0.903182790368242,media
1.0677056984941669,-0.5183145515365467,-1.356911144336344,-1.26122234716233,alta
-0.9511143399847553,-0.3075865354735264,-0.1547093244642156,0.7247701567772041,baja
-1.6186981150245068,-1.324524264042675,1.4615167892277685,-0.0618842858657376,media
0.2391110838938693,-1.221416889275349,-0.6929197828903026,-0.8430179762184309,alta
-2.4904841937040234,0.1816506824010934,-0.2250395011577635,-0.7456512895608475,media
-0.5501782906292542,-1.7538481744922425,1.1018739064394727,-0.0873833766012057,alta
0.3390247614406929,-0.9098861839146204,-0.118981821600767,-0.4336777401303973,media
0.0178014400089462,-2.10914149780399,0.9180588515094364,-0.5897590044997914,alta
1.2363104094638506,-0.7637721244519217,-1.3154376454422894,0.2531318742863811,media
-2.229174017200517,0.0684553264112735,-1.3194643664393964,0.1463531826647345,alta
-1.5564452585787691,-1.4661514515271097,0.9964245330034424,0.4799413858885191,media
-3.43260479658514,0.8062703786506681,-0.2057364569033515,-0.4885758583585417,media
-1.6738617935237607,0.4269603100349802,-1.1871216371567463,2.454403899200297,baja
-0.5477792868118363,-1.3358370037432905,-0.0357448362615038,0.1567163735116631,alta
-1.712169695560581,0.2464807256329017,-0.7412551705568482,-0.0825871034163645,baja
-2.165423043309092,0.3752273322403457,-0.6532714121403149,0.0104037877567293,baja
-3.4585779190600974,0.3315849048364784,-0.045805221471694,-0.6435896167629351,media
-0.5639593391329096,-1.970506594828625,1.8687434999056065,0.3948306129222055,media
-0.8097019107417818,0.3708285168389346,-2.1192937009916157,-1.3010219566924186,media
0.9554301677375228,-0.5682471321511411,-1.2042343054867202,3.512835895078293,baja
-2.034352317852932,0.1747214460246403,-0.4067919604310597,1.1320044389728583,baja
-3.3329096054579828,0.117086113810413,-0.2035314081295077,3.1163147150641537,baja
-0.1169953836911366,-1.255444455607272,-0.0629429156735313,0.2414111315684237,media
-0.7226135656555983,-1.4054328693103246,-0.1343500857261622,0.1956949650069299,alta
-1.380682174890284,0.0161547882465942,-0.8273311782362337,-0.9758390498067524,alta
-2.700462813523397,0.5642707247629454,-1.6667210284218184,-0.2944501230502155,baja
-3.0063108104795906,0.705369719407832,-1.1494568026400491,-0.7046271504392382,media
-1.0773549162893623,-0.0943114303090744,-1.296572514400193,-1.0691520010408262,alta
-3.4474371880838754,0.332580180372096,0.2597198062512424,-0.3975944085617153,media
-2.9789018022891094,0.7747292744527406,-1.18705493963798,-1.2656313035240827,media
1.8543999953266572,-0.6260216033854147,-2.112231977717752,-1.304417763448787,alta
-1.074073192767524,-0.8984855527090883,0.4314094796197715,-0.1306519461292769,alta
0.5284940655979811,-1.1262685560519887,-0.2666076537952412,2.2238169704241324,alta
0.3580190151778272,-1.6788630464293095,0.7213781416801974,-0.3692772520722401,alta
1.2193607221442482,-1.5171170450885485,-0.1015787096573129,1.2960928025545166,media
-4.005252603523874,-0.6830694483762161,-0.0365860768732564,-0.627900114764182,alta
0.3258116557843106,-0.3526529875921186,-1.851532850818324,0.9765764943797876,media
-2.286426173364357,-0.030385096343924,-0.9527204108203178,-0.1778633010491969,alta
-0.4868447466083622,-1.934431126059027,1.0058856141404044,-0.0124215851045181,media
0.4876980564205779,-1.6939608612261017,0.3735786292085418,0.168995423998252,media
0.6289029054823849,-0.8325339575195522,-0.3345506215174372,-0.5689455667498179,media
-0.8290505473341715,0.7534885563099599,-1.574591257745196,-0.9948344075687972,baja
-1.5088350294071902,0.0845139316402127,-0.3568734276712522,0.3465517393938092,media
0.4253731235875925,0.1148073578905906,-1.089939660886866,0.2264122478978972,baja
-1.4388529093899114,0.1431486428575218,-1.0858298052475053,-0.3298052013739525,media
-0.4845828257842185,-0.2815276236118689,-0.2336348444591461,-0.1937470760950375,baja
-1.7712607297952774,0.4364838533357909,-1.848707028534201,-0.5446222554392913,baja
-0.9570393113634192,-1.257168555048383,1.437150550098775,-0.4579931849874004,alta
-1.0593553057955836,0.0946942713782981,-0.5826505398662988,0.0895453721890129,baja
-1.0242457912931353,-0.394767657876364,-0.7239336116583432,-0.7129326053721833,media
-4.062862457011159,0.7075260629576353,-0.233087602509373,1.2317981779181515,baja
1.179411894863745,-1.344063763675284,-0.4264211783382906,-0.4281603882608627,media
-1.030318278156228,0.8483737251336267,-1.775380354504683,1.1527303508841578,baja
0.3140888029526235,-0.1124734977047775,-1.3377225737936504,0.7446354569904963,baja
0.287511520312552,-0.5312276585768415,-1.0866986290819187,3.269564528155409,baja
-3.1812509613690447,-0.334594713735292,0.8598854882370687,0.627685644067984,baja
-0.8081269427814812,-0.4344492442937042,-0.1622462812595691,-0.5368644799912781,media
-0.3547893755261548,-1.5386208700026314,1.606557401489751,0.2630143345737135,media
1.4803790335793992,-0.5221129881583253,-0.3765991036561461,2.304055725913075,baja
0.3226838086728378,-1.3155987229726902,0.4604048893761776,-0.3495242318764127,media
-2.5739688804144283,0.5048055592661418,-0.0316800096155571,0.5185220192133593,baja
1.6361625133789817,-1.5475776869502886,0.831784919780929,-0.3869648947354133,media
-3.4599251683386365,0.5155160565446345,0.3870275481860138,-0.5187013444266578,media
0.2820389315399468,-1.378044760912419,-0.1548596953946338,-1.523405015636106,alta
0.313212193677933,-0.5009117534934499,-0.6960588501475237,-0.5708299823550443,alta
1.188370620674943,-1.0841510188073342,-1.1766411895223228,2.118061587372457,alta
-1.8846571134733048,-0.0080396154829581,-0.0087756474867621,0.0481774148578243,baja
1.3100226642902892,-1.3489517999132934,-0.6438270091923864,-0.5106962286585136,alta
0.0271250176468744,-0.4121545920866797,-0.9037375317116132,-1.868310607557083,alta
0.9711860188719976,-0.4416410233870777,-2.1910811322740606,-0.6742871309509347,alta
-0.7452334893580473,-1.1822290433064249,0.893459822937492,-0.09436001084174,media
-0.1136581544968173,-0.3044219031992776,-0.7287116927962609,-1.3675735300917915,alta
-0.7380832682177462,-0.7083008980226394,0.1822068612703808,-0.124382732554639,baja
0.7025736153576126,0.6266973672474416,-2.50579320588265,0.1985175144609892,baja
-1.3242310626025575,-0.0380298025158355,-0.5143410932257957,-0.4273217025989568,media
1.064996086756252,-1.212735176167511,-0.1877703489973578,0.8834489283736245,baja
-1.99619987056818,0.3191421844706538,0.3814680999761363,-0.2298533103909938,media
1.5455483922516702,-1.2144662150609762,-1.3022288173901302,0.4049321255115053,alta
-1.4725766111766352,0.1695640973089277,-0.6207990632867506,0.0886142782859991,media
0.3731705083335714,-1.7965646636450914,0.9475724691650844,0.4649723696227159,media
1.354466946829047,-1.2839195342775993,-0.8210437600737137,0.5393221564304749,media
0.9594025316128852,-2.204041350395372,1.4387285358913529,0.1976572151475813,media
-2.899532242914629,0.4661349105687227,-0.8845942314807067,0.0190991776959691,baja
0.1494629925600303,-1.3794142800140567,0.0393908707258446,-0.0381699976179278,alta
-0.4480193462847702,-0.4942248110024527,-0.1806349885537396,-0.904672650083786,alta
0.3993443049165926,-1.965714725988951,0.7397713141238351,-0.214903716092743,alta
2.752005388179834,-1.4512073765966371,-1.6954160470301216,-0.6907911432043486,alta
-0.3741508716396484,-1.2954014862814769,0.1286722070922092,0.980147392490619,media
-0.0790538627267677,-0.6375480851496202,-0.7788679648391986,-0.512188437249516,media
-1.5728157233253983,-1.1147902402043752,1.389431615046847,0.392180344633912,media
1.5878888904387367,-1.5162444306808158,0.2567630577565035,0.088907232185483,baja
0.2419020915311197,-1.0786502388070451,0.92548538632863,0.8061921298860438,baja
-2.427508707628366,0.4310854021612227,-0.3588412648548505,-0.5249768009995509,baja
-1.9811259884007584,0.4854318925897812,-1.1328836658793489,-0.3613590937931238,baja
0.8181433536281044,-0.7622650612388163,-0.5964510659704269,-1.391112787556415,alta
1.1516054941948055,-0.3106463387188138,-2.74594162233215,0.4108379897141961,media
2.041291464668937,-1.632995747716792,-0.325155314867018,-0.920762109641626,alta
-1.396107056134822,-0.384371065491336,-1.2973865607845902,-0.9445611966404508,alta
-1.8183014674041016,0.5544739750301496,-0.86920412088026,-1.0343569236762935,media
1.3373882921415912,-0.0744304053394428,-2.2896531064125525,-1.3817587941312492,media
-0.3721486979065976,-1.0230877653773096,1.0002293269156306,0.359769489196835,alta
0.5560587367918176,-1.088203763509751,-0.6063770434174517,-1.556141112718038,alta
0.479076686809458,-1.8642752978852632,0.8365684089761768,-1.022444515787866,alta
-1.4632113167527254,0.4499031053642439,-0.6056793013959787,-1.0853950724653554,media
-2.323937836713749,0.0704133480991256,-1.369794778199321,-1.211615013946929,alta
-0.4507781590874251,0.4343987320949576,-1.184257624460938,0.5828725260691173,baja
-1.6001107019517806,-0.6592860459216606,0.3315334008327978,-1.0365310122289468,alta
0.3171099190730597,0.3063431430755441,-2.9674132299902505,-0.3346668050283216,media
-0.1804119681925089,-0.8144216464389811,0.2826208599815183,0.6800944170813343,media
-1.831166244417879,0.7146361327261961,-1.940549919428775,-0.5502949574060979,baja
-2.7382941538140235,-1.004459929638693,1.1400073982540386,-0.2410881200741857,alta
1.3961865721394486,-0.9686027343168508,-0.8936342899428253,-0.777294513294804,media
0.3012257580409291,-0.8189241371464939,-0.716573739767108,1.0804840212518831,baja
-1.3439406366598945,-1.7243427797306343,1.269908725435802,0.5132590630966467,media
0.9008601524476804,-2.090443467923476,0.8577905919529951,-0.160592111977319,alta
0.2371248351954305,-0.9165090434173158,0.465551266741872,0.7737889912563504,baja
-3.5559780662923006,0.2410637432087696,-0.6830972706908635,-0.3803477802840153,media
0.7898263613771542,-0.62952435187646,-0.3158957667434067,-0.6675031816651389,media
1.0422717697654045,-1.7614037481054867,0.5697443119979105,-0.4844416167593528,media
0.0239818939303329,-1.8251197657533929,0.6731998116953143,1.1161189758970558,baja
1.9710949038129064,-0.9078546363468132,-2.069037546744388,1.5590589262239942,alta
-1.549249485866084,0.1346649273126224,-0.8514026297707239,0.0852887248563739,baja
0.8831279239559726,-1.7890035413213716,0.6756929601547752,0.5429252571948011,media
1.157548957721633,-0.862339262621514,-0.5199493993759589,-0.4647780885724594,alta
0.9579604875858432,-1.6193583249455668,0.5849475967239055,-0.1665743524935889,media
0.0921559069628405,0.0951300068622273,-1.6634248428049865,-0.7720410389727768,baja
0.4460482706393541,-0.6897397819863147,-1.270860476649906,1.5480822158233762,media
-0.9677967003392828,-0.7212553332152938,0.8293812467202318,-0.2091503178111954,media
-0.2494488144991251,-1.5707340122723092,0.5725484267250368,0.7387818708629239,media
