AE_1,AE_2,AE_3,AE_4,AE_5,class
0.005873894950420497,-0.4078699396112541,-0.0881031311739782,0.14367064402927038,0.21670160344178077,media
-0.1360160653803583,-0.5872460803726294,0.10063303146454657,-0.10755172740085336,0.023431179663672964,media
0.6566925061721977,0.36983965549057335,-0.5159586847028301,0.5958224921945321,-0.3806840919004662,media
-0.2773087290970971,-0.5299820343363454,-0.031190916447302923,0.04433641217303148,0.1946836739335519,media
0.06576154172711848,-0.5011598463234691,-0.0405311978308702,-0.0113847656808673,0.0973566751093215,media
-0.13897591147393848,-0.481109625471906,-0.08800206517188143,0.18938907916242212,0.052152434475456776,media
-0.027163190097370834,-0.4467595200031289,-0.11310403763275863,0.15934756342602435,-0.0208096312529655,media
-0.027580661102827673,-0.5352937010496488,0.161038903667992,0.0011186165278821887,-0.0025944486460351473,media
0.06365856858749182,-0.4036896747817535,-0.07670757093931947,0.02814181365357867,0.0996237163779148,media
-0.11911028353017686,-0.5334802642812555,-0.12492074120245185,-0.01739135502630527,0.30461623844041164,media
0.17368989399404977,-0.36776090005111794,0.03981108615975937,-0.03620708608243522,0.006903714503096267,media
-0.06495156935418207,-0.378841935515866,-0.0978757390699633,0.1725000628852441,-0.03186072079124181,media
-0.014941659316710355,-0.42784540679418115,0.022757108737838372,-0.1175932490481993,0.13065594822141977,media
-0.12094595112102305,-0.5452862346710892,-0.028602794475439782,-0.08128092133543548,0.08943701139937356,media
0.055565457023794416,-0.45945467667070106,0.03368081878349059,0.01197450431890284,-0.13509623777625493,media
-0.04037338509583504,-0.41145510456285117,-0.09603209715593704,0.15686227627070198,-0.03523783913638169,media
-0.15991877201883511,-0.5207474836271884,0.17948294155538624,0.03623665259903789,-0.15383444825872628,media
-0.1364497830194961,-0.4084983446138602,-0.19488738820259388,0.13116132185997562,0.058305704889106566,media
-0.05400871105151808,-0.5184917041829552,-0.01676922348297733,-0.0029485432466859226,-0.011683371706529989,media
0.06344278643957642,-0.5121684399904426,-0.0348145322103225,0.0525249979195091,0.20555914455658536,media
-0.10508729667894603,-0.4310910877909722,-0.03919433322468015,0.11736060764556903,0.00937985083021091,media
-0.057812457057515,-0.5164257365435795,-0.09660343443339157,0.10900839813890267,0.27511826921047683,media
-0.09746081556245448,-0.28208786361978544,0.011235340161435499,-0.09813138672998464,-0.1624957579135769,media
-0.17277474408831986,-0.44687060576940024,0.13006500109202426,0.09963565354566443,-0.17002868319691403,media
-0.2475890585210065,-0.6055178593701688,0.0639630296621422,-0.031458390197474005,-0.02560677878056258,media
-0.024725526923864056,-0.5192605478906118,0.008366718768343271,-0.16820157737406552,0.18087357786821534,media
-0.023386326233765374,-0.5797232575836765,0.05312611596718434,-0.10735991501172967,0.18563580804269364,media
0.11704253176632852,-0.45246104049559693,-0.04330689622161415,0.1574538738227149,0.1672101822627486,media
-0.0774304698133769,-0.4239871995228847,-0.19504887174217406,0.27681213441923896,0.05331029837283603,media
-0.08469536967379453,-0.47416697516690925,0.05717587810892226,0.12210531542848521,-0.03493962203019047,media
-0.06145510092320558,-0.42016280641246195,-0.09258286446193234,0.21278027415990108,0.0031951803431464697,media
-0.06741399969698626,-0.4979830503119096,-0.12229225472288308,0.05050356704063156,0.2599983754092629,media
-0.13865477213887775,-0.3941378675413449,-0.1452152665887623,0.06551104927280538,-0.01831907767709355,media
0.05625854634913081,-0.37954608914483356,0.022133172777121096,-0.22988862176134936,0.22585925966332998,media
-0.1843756719209623,-0.42016028385467263,0.11009094579062548,-0.06771048481198935,-0.20460459772663137,media
-0.24481303554065653,-0.24983166377375973,0.3873197516544778,-0.18261168529596314,0.08553680110459261,media
-0.13809049443167734,-0.5391755223470291,0.11950837973452424,0.009206000404360502,-0.16279729899017842,media
0.01841101090445542,-0.42002061551688624,-0.1130509306440182,0.05315525174568973,0.10979383519034461,media
-0.10607178444708866,-0.40270572626907314,-0.14784151917811938,0.2884698962707077,0.009738446292288958,media
-0.18076709775182945,-0.5565198636520471,0.1815609454500162,-0.018400337747507763,-0.13127110801757932,media
0.14777994259237195,-0.1528989989885452,-0.2115082444185248,-0.10870898446543753,0.09993103680438728,media
-0.114790115109467,-0.41719831480222225,-0.21454152735885784,0.0914497667174367,0.07567828035876896,media
-0.04638053402719056,-0.35202531087763134,-0.17261046670997432,0.14836387524858585,-0.09847369723407176,media
-0.025758038761916485,-0.45535814481166337,-0.030566884930716003,0.13280579507450982,-0.07621565697259197,media
-0.052608927035412485,-0.49693502326442107,0.06950022806759015,-0.008621892197536148,-0.03795994650205089,media
0.09135055505665443,-0.32196894757056316,-0.2210444979714679,0.04273226796958075,0.05660335147719188,media
0.024741808003425864,-0.4573194792044368,-0.05514398251750493,0.059505999437225884,-0.042338878613026855,media
0.06901409924155932,-0.46254746787821793,-0.03938299747581522,0.11472393226623388,0.19021164256387216,media
-0.1328295872072191,-0.4538182739866999,-0.14388683045240244,0.12033561334106191,0.02001343687644045,media
0.07704901788976372,-0.42735971458522054,0.12151681238738363,-0.24551813657877677,0.01978864056765508,media
0.05428673487438129,-0.47659346150292964,0.030892278565239385,-0.010406715431171045,0.12324062385076263,media
-0.27761976131289284,-0.47974093720270605,0.19713111392231264,-0.15758187641522461,-0.13494497135354513,media
0.13215040651144802,-0.574326584198687,0.1511676955355922,-0.13958789265380409,0.28251491367156495,media
-0.06902374593185538,-0.47058527904578085,0.05730987568898537,0.1380673974079823,-0.004766679513597492,media
0.0788882739001764,-0.42128841728827393,-0.0961325943510357,0.003660143133808094,0.1389552319859231,media
-0.02354567171059668,-0.45515682998141527,-0.12433854922333389,0.11491846101525478,-0.017669983330011428,media
-0.1717668507603653,-0.45718087699654825,-0.19545847868139973,0.07174134167085776,0.09247316032831014,media
-0.1768198571609684,-0.31354042557866163,-0.04392473049930955,0.06851083133192366,-0.04483300645221687,media
-0.21321477264566377,-0.46903791908013165,-0.07822333545518748,0.15588148018566747,0.09500126536918334,media
0.06123458637475865,-0.4984388851226864,-0.024765631886900615,0.05821551468492129,0.2006672940644856,media
0.030366261327199832,-0.5171744248194713,0.07957403382439282,0.013919605725919014,-0.08977960275554472,media
-0.11822534204595722,-0.44189905161115445,-0.10166526277348475,0.1289390937633021,0.0387059453284837,media
0.24501009770528273,-0.3638584299893502,0.10197422213918224,0.03445022894290512,0.1328431998408829,media
0.03652990700419363,-0.4823114976518612,-0.17576123701891286,-0.0803365994083046,0.3707217058035003,media
0.12845858009763672,-0.5574792763781072,0.16368373703962102,-0.15898595887394243,0.267307019327749,media
0.07737978367304475,-0.35218654512895325,-0.23327426767969878,0.06906706188060269,0.08968114088541207,media
0.10457806918925526,-0.38234327010688185,-0.02358319312574196,-0.049852944380879186,0.232306572954353,media
-0.03118591257970261,-0.5456668992118935,-0.012733047971805056,-0.08902059704320314,0.2563961020652736,media
0.12139864846180225,-0.328081394595585,-0.22178299572770413,0.10716404227651236,0.058143022877444016,media
-0.07161227467510992,-0.47141199198151934,-0.028286657480487046,0.21826304650288564,-0.010401988968280583,media
0.01336625291591564,-0.44676341757173355,0.06746791254712421,0.03533281345706444,-0.1504735330049579,media
0.1042023186853662,-0.2956387479991593,-0.15007098113721815,0.002173161514686365,0.24758297486662834,media
-0.16376289479832343,-0.48957088073992633,-0.07480336081478017,-0.049840505967844353,0.027681562289666485,media
0.009819907762160771,-0.49118051455645206,0.05010135922980728,0.03804641359771876,-0.11916205762627967,media
-0.03194975388106316,-0.54290176184844,0.08448926819535152,-0.038551417031821376,-0.035048680993196024,media
0.09892438480612825,-0.386744979070668,0.16693261299963363,-0.032202315332436005,0.014707981992916664,media
0.20690708612865924,-0.31369034886449476,-0.27647098351709165,0.1794105356235522,0.07844313902694011,media
-0.06684566178475053,-0.5042853563621074,0.15067669393341832,0.037299385108503065,-0.06379366231621683,media
0.05993304409851168,-0.3709691918605954,-0.18009024507704235,0.2327414129674295,0.11515744493052225,media
0.030026611253871183,-0.4741354387414235,0.11445646557254945,-0.007933153484676159,-0.0764522799304126,media
-0.2807981182741993,-0.43351189640389964,0.0176378009840961,-0.10963810032422498,0.06214723286810139,media
-0.06681569753652312,-0.5580315784138012,-0.07607441068332757,-0.06760472493682684,0.2650795944776136,media
0.15210101356279454,-0.4307980926385676,-0.12375472950169215,0.09450858007917858,0.06915718566119151,media
0.2080526853114386,-0.4466785925104476,0.06793157598644331,0.06097320865562309,0.21459576150180634,media
-0.08678186101075112,-0.46855070284716005,0.15960281204439275,-0.14315452941156692,0.1373936159462276,media
0.056980778868225536,-0.609857282657405,0.18531290264380526,-0.1164599650094976,0.16189170467499933,media
-0.1790182860595495,-0.5535960198244015,0.1448676233559106,0.02749301483882351,-0.11837146093480874,media
-0.17909182629613782,-0.5431203355503489,0.0203258671311857,-0.12319903069621968,0.04195404805211045,media
0.2235009234085498,-0.5000261947467715,0.08401890989213785,-0.07924750096420224,0.19390333047132594,media
0.04681078137930443,-0.4805269050113729,-0.02295579415388798,0.10421568141196916,0.12793533110513586,media
-0.11549007249446532,0.0726286836664509,-0.09040623610632437,-0.12872562475980304,-0.06670153798462815,media
-0.15272396996808624,-0.47756958874278793,0.008030307404026568,0.0826431226995999,0.01944799795299917,media
-0.06688184979173546,-0.4596634015814302,-0.14607476172673442,0.10868990727166894,0.055769112029482655,media
0.11441898828780123,-0.4543815686859302,0.02212886624726859,0.04841792316763332,0.2788618481373124,media
-0.1445810816035051,-0.4105889863622913,-0.1340674821064532,0.24025177429455916,0.029990909406350467,media
0.09289303056392889,-0.5803676442190973,0.09158006736004125,-0.06895177948272738,0.33427684517345635,media
0.023500943424271423,-0.3842970053152419,-0.10384503976244788,-0.04180690304274791,0.33340360925202606,media
0.09249945291020686,-0.4461502680942723,-0.1786400003614094,0.01349276683091427,0.296797190630597,media
-0.007799811812050419,-0.442832096199135,-0.11373224799985236,0.14715550606863603,-0.08598984835698523,media
-0.014640587085766186,-0.40766591355647464,-0.10220983344148046,0.10331449320054126,-0.07165840384468795,media
-0.17255256669693125,-0.45807605374048377,0.026517392314023672,0.08963293173767696,0.02480697883167617,media
0.10968383031542146,-0.5000207027646502,-0.10532124941532484,-0.07685125421460699,0.2918284240080436,media
0.03306644633021084,-0.4606746359652187,-0.025497442431577397,-0.17190693618922756,0.3006964898407574,media
0.1557077425768325,-0.34458607067022,0.020546229006599488,-0.02357367881642323,0.17621849266779965,media
-0.25137303547076667,-0.539675553939259,-0.09621195397699472,0.006437745525936519,0.18156300508830064,media
-0.06677679735139504,-0.1492814731815088,0.02669207300471558,0.018775219918245344,0.05145816289511779,media
-0.04888561085035292,-0.43467920636880814,-0.16754250455551295,0.14175954942925673,0.03883212497419815,media
-0.06372125395241546,-0.38977789009664765,-0.1516435046762075,0.15995238395205108,-0.02197494321073628,media
-0.01892965643909463,-0.4937249788464697,0.09740191235666165,0.05288021509186806,-0.09713129861001661,media
0.17699358312573246,-0.44564096611602416,0.028303836697826518,0.09083553198826175,-0.0007030953299183578,media
0.005588934554407242,-0.46645898793966134,0.061658749153834416,0.05483115432602593,-0.08487969654707768,media
-0.17466518511119505,-0.43448813509803796,-0.051724607191825804,-0.003983100897366611,0.04374265195986022,media
0.20008290841044396,-0.559258288900176,0.15327698678736476,-0.19939727322362502,0.21056234401690402,media
-0.08194098681273886,-0.45792809355092406,-0.05241650771090193,0.060005484477886506,-0.044947969106753,media
-0.13560351682488136,-0.5302079144263606,-0.17404162168361692,-0.0497125146194618,0.28314325684265845,media
0.23237600062104474,-0.34057876664914816,-0.1712780499855145,0.07653041598064116,0.1551203516799664,media
-0.012880211704868517,-0.39093445330268306,-0.043798912162160586,0.17425100226559379,-0.11476399096422198,media
-0.17980945021554376,-0.5162292805447849,0.015148093915991877,0.03455571747671064,0.05679409528368109,media
-0.09162048905081385,-0.47954632490008103,-0.07015183383794409,0.13766889171323302,0.036736596068806054,media
-0.17256415563509164,-0.41704689970459313,-0.1583872615728771,0.14817311615000006,0.040006674335177565,media
0.27646704105111924,-0.41734987189850914,-0.06858021547634212,0.05472122815921148,0.14831261942830226,media
-0.0964609157856725,-0.4930284487373491,-0.06498187162418721,0.16977882359864976,0.056824899166766,media
-0.026846099900746503,-0.3154709996586405,-0.21105047850709788,0.12364279341932667,-0.13142624023248156,media
-0.07620692240862857,-0.43254436630118487,-0.12740748652580963,0.171324991251432,0.014157010763609952,media
0.1356477433114605,-0.29848081566574575,-0.2391220004398966,-0.04379736747898685,0.22423538778743637,media
0.14377961504684023,-0.49632469786618255,-0.05370709523001485,0.01093177709839339,0.12440643047229635,media
-0.0703187042718849,-0.38744487380938825,0.04879395078813214,0.02567889092174522,-0.2866465674656335,media
-0.014246773447647779,-0.4197278729465722,0.06019572919869462,0.06695795906631902,-0.13664537356547088,media
-0.022901131279394273,-0.5285109293997375,-0.04348847625578738,0.034258144142022225,0.23158356007481132,media
0.05662292318039715,-0.4207164090896512,-0.18029855630289005,0.15084597181871107,0.11099701958084325,media
0.2845663696355688,-0.44110010141700173,0.003677575472025636,0.05471150450246999,0.0031761745907206134,media
-0.15053956960791304,-0.17825253702086288,-0.14199146244559846,0.033280782972480924,-0.11786116994293681,media
-0.15090810656266096,-0.5645099639465867,0.1538175546992008,-0.0525302706283166,0.10030578764010002,media
0.1732829871772753,-0.3656366851255758,0.05720519881485464,-0.04985231881890532,-0.04194640714082857,media
0.1412928049619507,-0.3926670467562349,-0.062181280298570125,-0.04199652286644399,0.017542605585387575,media
0.007893776445206113,-0.5349720660491236,-0.07670759159681975,-0.012655759568398964,0.42296745685634807,media
-0.13309991583707115,-0.5825274595859382,0.1381657019257517,-0.04098978487321489,0.10545000360780861,media
-0.11958679135795221,-0.2442147595919657,-0.04072743532283513,-0.02272342152334795,-0.1417289961377077,media
0.7770108846953943,0.4051085148299906,-0.39201805131674017,0.491520709114738,-0.5916546166588659,media
-0.17062896253297485,-0.45542932325102736,-0.0358617933599956,0.07263946154745365,0.027335904277326538,media
0.1732710909628697,-0.38563260110954684,-0.24162753190515662,0.08114096753750805,0.22834851947428872,media
-0.17746249096362135,-0.391446238989613,-0.05710177542701939,0.01806954926750173,0.06932004119139899,media
0.09975409884051452,-0.4157148683981309,-0.06744307932179802,0.12603542061040876,0.14670896412194995,media
-0.07350211735857783,-0.41853413430086583,-0.18027191627651407,0.2524937362093435,0.08633931524874987,media
-0.13007002661959238,-0.38580917897936196,-0.143079609568789,0.24913660771229124,0.008468603899734964,media
-0.06923552725862525,-0.4491018432091656,0.040021929597035925,0.05301879511715375,-0.0741642664044801,media
-0.08985628270357396,-0.5215898248881848,0.10927655829745762,0.06536011555021358,-0.022717352602291175,media
-0.08266525646359409,-0.46676582316116827,-0.06847007054556704,-0.17552488044682346,0.17231524925244585,media
0.1747058579614087,-0.4394528090377154,0.0076592131164982214,-0.0784413251798697,0.1996459143181153,media
0.04950423782174008,-0.5655575009457969,0.17645886010447936,-0.18662248129353182,0.1235201428225906,media
0.011945949668383145,-0.3370106981391027,-0.1581269922444245,-0.029766056220327856,0.06130093971084746,media
0.07584077484329749,-0.5079038920877739,0.11221176713974858,-0.0798669026938958,0.10058054901814992,media
-0.007438388163554339,-0.4608135584625926,0.05787528824143887,0.10882570678932017,-0.10667670184788705,media
0.023653886767063734,-0.4807772194521114,0.09734485525420807,0.0452978038576642,-0.09662204502507231,media
-0.18368783171618328,-0.5696154487181876,0.06099126581755491,-0.06525353741627567,0.06643689542640437,media
-0.12288669609741339,-0.40514961855706777,-0.11508273845908812,0.05874048246137328,-0.03393184664845485,media
-0.15890767003440642,-0.327223648390615,-0.1579331865540881,0.1687479827551636,-0.015030544846121478,media
0.013800277806958744,-0.4521879807612458,-0.14266923983409485,-0.036610980045791885,0.15874426928232696,media
-0.013861391352635906,-0.5261612769081625,-0.10765475865855141,-0.012438357062422698,0.2193841120114415,media
-0.009187139038562312,-0.4046890846936534,0.21702255875523405,-0.054691271635454786,0.051665082184141245,media
0.12794232631491664,-0.31169055789144484,-0.22153271846683043,-0.028685207482475734,0.2376654178860797,media
0.06715124104194302,-0.3767090162285211,0.04181092940008034,0.022631447664520046,0.02588755366702499,media
0.04604784242316551,-0.38971722393692493,-0.14332498768735225,0.040923120097458326,0.11228320609526846,media
-0.24238541236462602,-0.5381886654251004,-0.15821643972199753,-0.010379534744581496,0.18068056613227484,media
-0.2093292891995429,-0.43674101622413203,-0.09522715633173659,0.1059119116618894,0.06412630539583741,media
0.28249080078805494,-0.44438221350983664,0.017838981775256484,0.06492336853311442,0.1555241610347322,media
0.24045062829516786,-0.44680174678474294,-0.01732733695352536,0.004315455351873011,0.17520593716640034,media
-0.15113767081571297,-0.5113690089696088,-0.008965084876972569,-0.023903886539580504,0.26336766470051487,media
0.23039220692081183,-0.2152867407518922,-0.016060692723636822,-0.14276219612578317,0.03315087146904978,media
0.14907109977933164,-0.4218199826193973,-0.06077561952418614,0.13006273367589885,0.02796680880343466,media
-0.19812347254467474,-0.4973674578446316,0.1577401780220948,0.06753967747717363,-0.13285370030434615,media
-0.18439669534570272,-0.456704351020167,-0.13342059637512893,0.1117151961323388,0.10219245337261798,media
-0.10647390037972021,-0.5241765633912073,0.07492569000215357,-0.088677090543287,-0.035378571634777596,media
0.15786035131435194,-0.46727331023523877,0.06784602701972751,0.0013226432078485533,0.24080654414792332,media
0.052960111274559976,-0.4197092559647802,-0.026214329267261107,0.09362919535466671,-0.16934789451934573,media
-0.11382160844778125,-0.4880858791456312,-0.1004449484461648,0.08140543410774413,0.05013257106145913,media
-0.056866226090518064,-0.49209057554002233,-0.029353832365769227,0.09883977966552372,0.00290832454131609,media
-0.1585629933638311,-0.20223192420735814,0.03467609712729332,-0.06782551734723274,-0.1610669235468476,media
0.18483268004908673,-0.44108261891545114,-0.07516541752748064,0.00961916360721981,0.22003515655772427,media
-0.05483302469065391,-0.28035498762341443,-0.20486604288011218,0.0928694611382538,-0.09310274135330425,media
0.15314585963273572,-0.4470749566731599,0.05618734833869316,-0.03132930683258675,0.22761768639561294,media
-0.1413831938434156,-0.38133561527331555,-0.1896289099611489,0.07364924504568426,-0.01720622663641688,media
0.13132001148815367,-0.5077302798373565,0.08899561717757098,-0.04492343058216331,0.26982077941498783,media
-0.009523892842871124,-0.5812238449709972,0.18087082138592986,-0.06903280116017961,0.20487061957031252,media
0.13123042281923286,-0.4690979891619992,-0.05277315520774279,0.014999896848574305,0.27258486248537805,media
-0.1321115161119725,-0.41193726797012414,-0.22072708706580726,0.10595111242248083,0.045229053088223004,media
-0.0990200523166872,-0.4011945075422444,0.10884584928563583,-0.023658971846600773,-0.06630181805083875,media
0.002870853830608874,-0.3599997593313518,0.05395985192219721,0.11333177326097614,-0.16972937738830707,media
-0.11824034537880977,-0.39857776837083586,-0.07476223620829994,0.15790450315675364,0.018276805692386645,media
-0.14145115396180996,-0.6026411148957435,0.1788826869708361,-0.05392232665337788,0.036070109808943145,media
0.022135616543520233,-0.5430776931027551,0.010803797987812126,-0.050593124783499754,0.14379221471912446,media
0.01254964464179811,-0.39940382515572603,0.019868055688608336,0.05808823523928903,0.08954199875451613,media
0.07917852302055477,-0.5277366606329206,-0.0222626700792007,-0.003506127805106234,0.14224791708499995,media
-0.06965420421617789,-0.5562485395932388,-0.04719487019585795,-0.07936818152581268,0.22412419321969548,media
0.08234010462122497,-0.38708826052382495,-0.03545302645651677,0.08910497544588723,0.0861329171999043,media
-0.03533265536315229,-0.46253101422586146,-0.059361931582677975,0.11244840353728398,-0.06834305075244013,media
-0.05390446269135104,-0.5116223488398819,0.09302067086519598,-0.017562643097550713,-0.07539951425829407,media
-0.19450098947282385,-0.5066526208253823,-0.054912856821200014,0.014164091908261017,-0.10615357223344418,media
-0.1218876152274028,-0.5048046269222143,0.06936825165938633,0.06654442748393342,-0.17800159100664303,media
0.023815349272496993,-0.49369826862294797,0.07634827431049564,-0.009546774993944818,-0.10256818401338487,media
0.0336451778442447,-0.4921264286032178,0.13224814920497027,0.029843870029033114,-0.10911937115891458,media
-0.25362399306235467,-0.5360568502424785,-0.12221941520969916,-0.032071882541172284,0.14510144373779954,media
-0.17060545144241257,-0.4507672624476229,-0.04867817003505699,0.15244904488599811,0.04363455264489939,media
-0.03520353073433484,-0.40928778492356227,-0.10171374805393159,0.27541010134016375,-0.0030964085412346315,media
-0.12991626098180883,-0.5100516318318179,-0.09367161236078973,0.08519222990571823,0.03371779143558399,media
-0.025165720524232046,-0.4875460660068393,0.07581536650369343,0.04598207888001007,-0.09680583609015601,media
0.028441134515472526,-0.3680620441344183,0.15045831659423287,-0.10060648921048354,0.0030545495859213463,media
-0.1829628962435454,-0.20573403673462334,-0.036044158976248096,-0.030768230551294524,-0.1161607912607344,media
0.08998047997828715,-0.5095711338145613,0.07377193145975947,-0.1298712090587011,0.2869991310598436,media
-0.005353582871293696,-0.45190414987274347,-0.20638373587624206,0.09161861452703232,0.16465014314871126,media
-0.16937311371959185,-0.5640669278651375,0.18022094073412118,-0.08726536981053502,0.024416898922580515,media
0.15271707263474216,-0.48619732959675405,0.01116857463776539,-0.1170706902768669,0.23437748329944993,media
0.11673229114863128,-0.49699094644283864,0.1397339054516937,0.05714428246477559,0.05319521684372763,media
0.1265431869317876,-0.4774428814433838,-0.01107392847564514,0.08099213132128857,0.05543974069318684,media
0.21793237826294265,-0.2315860731974364,0.11491472520438192,0.0019227916920657897,0.06273121175349848,media
0.014999937129118474,-0.5676252088182482,0.10915638664861274,-0.1440521943121435,0.13090448211672207,media
-0.18625006676168548,-0.5550561275335819,0.10964911012018558,-0.039736676629534985,0.05772061729374862,media
-0.16328456363494134,-0.48286951166857106,0.018607733718841352,-0.0494289612392182,-0.16967955655607977,media
-0.047335761835745074,-0.43912217327311615,0.2900995257770679,-0.19296000718690318,0.14223514365484105,media
0.16610834313631706,-0.4524604752495878,0.039419544653339335,-0.010229373949490615,-0.015240292984530942,media
-0.06123849042860105,-0.4162027934583941,-0.2694737857774169,0.19828164802980036,0.02014153753513272,media
-0.0970671841378493,-0.2839656954301471,0.02025828076128623,0.11321085502289333,-0.08866637524796425,media
-0.1287359067690163,-0.5228039872882264,0.017332978468912012,-0.031684216733889596,0.0060299000021379464,media
0.3006602012128746,-0.3761435988031871,-0.009939453484278693,-0.01379869069614853,0.08749483423510641,media
-0.23356636838232167,-0.5212724959593137,0.1374189132973482,-0.0547879119733439,0.06110356302865721,media
0.38410511228316063,-0.06610020054041853,-0.3323431877381931,0.5216543798887199,-0.29293553047674603,media
0.04576479876761352,-0.44960807945728665,-0.06028363726829287,0.08586218237596639,0.15270709768505356,media
-0.0319865114499367,-0.418379109329198,-0.04716735443198504,0.13458292833543906,-0.0931533706641561,media
-0.11929718734109936,-0.45544020636457067,-0.12296041464557922,0.12291826055172886,0.00483785520943481,media
-0.017324493879011315,-0.4484864679798735,-0.07467877691945846,0.11707712454121011,0.0021266933172918484,media
0.08980515860769381,-0.4785092852713222,0.12247342132729132,0.0723989360345444,0.06829062356244088,media
-0.18415631643932406,-0.49392304133013043,0.011135523810614617,0.021465777285411505,0.04308290462721233,media
-0.12384759020800164,-0.4999091686167522,-0.10020322014586375,0.06724937997691087,0.06077797666147862,media
-0.08388696193010353,-0.42508925546118453,-0.07016507806067905,0.1640122105350163,-0.03768271923301495,media
-0.220885679296245,-0.544008119771428,0.13659911681044004,0.02244989625756995,-0.08929617283335195,media
-0.22364384057583384,-0.5235729354990014,-0.06515017181985086,-0.05355586192424531,0.13144382881657685,media
0.02586816230471662,-0.47062481611221624,0.09390374910060742,0.04208379813564397,-0.1500837897169069,media
-0.08077267196436236,-0.3325888043232642,-0.18708134343236194,0.05168991872694208,-0.05409972110616469,media
-0.0864154556617668,-0.5231466743700851,-0.033734974151482626,0.02672189985616612,0.043396085708834506,media
0.017186061466604154,-0.4429737914659066,-0.12233016510701686,0.17072211901726905,-0.0017381083555799348,media
0.12570196498715133,-0.38932613953921225,-0.1211583410566921,0.09251428819469168,0.2965157509402521,media
0.09319126603134685,-0.419964190062954,-0.169029158973003,0.17530601935065518,0.18738372184879634,media
-0.05999657511202164,-0.3817319653070706,-0.22598121549377523,0.26133959490659336,0.011581287051570978,media
-0.07173277965215151,-0.527552867813194,-0.10923403964128413,0.1001211056003477,0.28978828349606367,media
0.008008213770733538,-0.48769795033848284,-0.07947887176977349,0.01837390931382054,0.14587800795485584,media
0.04195114272458302,-0.19416454587222476,-0.0029520866305954665,-0.132279190824961,0.16746840636877322,media
0.11354503737439063,-0.3948528302794113,-0.20076821652288346,0.04531355527193686,0.2640752005957399,media
-0.14130862348446455,-0.3412793920653504,-0.11337035591656128,0.05670395536285307,-0.2054119251738065,media
0.016343818373910246,-0.5254555417984479,-0.00588958828752684,-0.0389974874525173,0.18085539245925256,media
-0.04494451724689594,-0.3600697321572503,-0.14606491430450497,0.18040855756432572,-0.0894962703990107,media
0.0566191265827728,-0.43995390049005095,-0.019019810217710705,0.064773316862167,0.1294353134285139,media
0.03066987256626957,-0.494120295562022,-0.07223439788818227,0.016300529835590414,0.17232287626041765,media
0.031483004463216245,-0.479775981636876,-0.09333023577556389,0.005934429989482463,0.1221204736519675,media
0.12227915839497205,-0.503588263559948,0.08640949350476837,-0.04000313498299684,0.2767430399711433,media
0.08796214363280334,-0.3477322115569662,-0.00593658687292113,-0.10256326785700526,0.015685890730111944,media
-0.09604986009236065,-0.2098891537233842,-0.13836007880404194,-0.06706143499068916,-0.14996418731964628,media
-0.061951349182270014,-0.552793592065919,0.04604110676067829,-0.04570230663875273,0.042712523403590164,media
-0.07514718074467787,-0.4810091170205099,-0.09883474950388611,0.09330241121111317,0.017211363752192725,media
-0.03496680014807745,-0.44983742205233734,-0.17677835968242608,0.1313583502308973,0.031503958165159204,media
-0.19684151318653811,-0.5622054483910673,0.08418764405269161,-0.005724968676642687,-0.09482269125852645,media
-0.1432042180586616,-0.4658560830171855,-0.18454647748264721,0.14236327010125094,0.04376791084457739,media
-0.18311815318889374,-0.4916603271808389,-0.04311358749814374,0.009441984576484454,0.04758417379452978,media
0.08329025365263099,-0.5345454060186893,0.09621130352619803,0.043778378154480886,0.14527261118631288,media
-0.036982452137289436,-0.3919076171134589,0.10871477700120522,0.027268962569699455,-0.15028149112012668,media
-0.09748040640569425,-0.28650438010463736,-0.21089514913060553,0.20200166884803414,-0.012693844696550122,media
0.057683621547850034,-0.5060587970422467,0.06579296509345578,0.047446629707817635,-0.05926332408281047,media
-0.04476353600984012,-0.5197705750149131,0.12338089680821522,-0.03727749790805641,-0.04562876998192893,media
0.13076942189562818,-0.4233892680589237,-0.04440841006671437,0.12603576236888148,0.03802596443860289,media
0.1852864905053379,-0.4561942637058422,0.007487908400338492,0.06186581015319779,0.03433584779799113,media
0.20062021805291327,-0.169574384117537,0.01408203889946988,-0.03272368966525539,-0.12378392873447751,media
0.061927850805720296,-0.4547047352656667,0.11461684401986008,-0.04498668735260673,0.08698148197071191,media
0.20445299588578233,-0.4671015442509831,0.05980752530044356,-0.04941871625747887,0.03781031851141724,media
-0.11634897868177278,-0.5185158635744019,0.03469561898667313,-0.009360493555150676,0.2755906409969932,media
0.23731388912467719,-0.38181474591463166,0.09822297187965343,-0.10800690890871113,0.10869113831849564,media
-0.24536952629511824,-0.5029326619254293,0.021124278765201385,-0.06611236834291392,0.08343708886770498,media
-0.015854548336063767,-0.43820170814154424,-0.1135335931744982,-0.127237465322337,0.37151741283437323,media
0.12135096647224716,-0.4360050300727271,-0.1853982510152657,0.0817793544655484,0.28751792916043556,media
0.09347318733835133,-0.581080380885365,0.009391465587193256,-0.08819294330924164,0.337808429517815,media
0.1305133205594256,-0.21518398356474822,-0.25659891563766885,0.29500675071390847,-0.1260838347363034,media
0.04242196646569589,-0.5128442207352226,0.08561108495282435,0.015251560864957844,-0.05443146500477693,media
