AE_1,AE_2,AE_3,AE_4,AE_5,class
0.008212015193393946,-0.2126014074887409,0.41237811387474865,0.17505924741217843,0.16215362207971556,media
-0.39394581421653874,0.3430396517330014,-0.02548720727623509,-0.43460103514079435,0.1869230071446145,alta
-0.13685108014744077,-0.029255137627485023,0.39054605856676367,0.25600423188910276,-0.22789666848124124,media
-0.18312566368476316,0.27136755741886953,0.1624316174800906,-0.15087598239441583,-0.059228164593914535,alta
0.052238546389174016,0.054023000218982105,0.27777948527432617,-0.1383394380525965,0.5116222868699392,media
0.10413287592710115,0.004636470899414165,0.36156427094144783,0.05705854376903759,0.4152252658927957,media
0.23819164959169636,0.17975694562078762,0.31705200182385923,0.17961215453318327,0.3497687201022379,media
0.20749904842533773,0.45786031861619536,0.2056394837039672,0.16097495855071783,0.12185414318917946,baja
0.2794840762855447,0.22015635083267043,0.491553161175772,-0.09377449144049019,0.03368924278007667,media
0.37560957894850544,0.20916499773766523,0.5522346553966395,0.18972573368557294,0.02255357335638926,baja
0.03221086089085948,0.2707861211923163,0.26452450455162585,-0.015973916109043633,-0.02531928200706038,media
0.32109677366758316,0.2694850466502292,0.39236837003062813,0.030806462734886998,0.2988439597891625,baja
-0.22704685641007244,0.4190834883233296,-0.025522305764920317,0.04030753990164016,0.06063494926627617,baja
0.14429522651203552,0.04492597574305355,0.17763574905407736,-0.20194791253671962,0.43488047739355495,alta
0.2823052386428264,0.2944781609003736,0.4401787309195396,0.001681086615255912,0.14946181100703362,baja
0.12109448081608254,0.3390459160908021,0.25175467921558886,0.012977962801886457,0.26397128582831114,media
-0.051102696994687356,0.29164819153026855,0.4160795639316994,-0.40099573791083154,-0.10802473889897068,baja
0.18746221090695786,0.14673449536088112,0.32375930120130203,0.2373128720595461,0.43722741354327105,media
0.07550383475989039,0.2605812062348047,0.34339098677356567,0.1227169309773851,-0.09668173211505984,baja
0.13314003460860366,0.12614469126464817,0.4165636313049603,0.23458204224711704,0.04038220310909745,baja
-0.012184872355849466,-0.308835282528439,0.660580899453749,0.12713185683814437,-0.3847394638039281,baja
-0.19113626529525948,0.15975190342282206,0.09163095560369033,-0.41057692753377556,0.21245635833080787,baja
0.32093711946695247,0.2606835898020021,0.4492279865623933,-0.013858130309380778,0.24693702368818352,media
0.1766262384825878,-0.07768997039363489,0.3468270586139078,-0.1515888059598418,0.4170858736568231,media
0.11433664255353879,-0.20493702884510026,0.39409211391341,0.2912074989420084,0.18423008683153244,baja
0.1445534262545857,0.04972299148477985,0.29580286309717385,0.037071199104425134,0.376872418904951,media
0.04048474647434572,0.22348798166180894,0.28363444514853087,-0.24124020458499956,0.018168802023669134,baja
0.20068020867433922,-0.08676295193250345,0.1496750116014949,0.2142157855131895,0.5431211671041775,media
0.2979595154104771,0.331212458065429,0.5469688924615562,-0.37405261083507535,-0.08730510934420779,media
0.13922954628214915,0.24450644248205336,0.20148633123618362,0.08277128924012572,0.430316676772333,alta
0.21086776045551509,0.16411606144015045,0.3400480120122201,0.16697301573100282,0.14191722961480577,alta
-0.005612289455056216,-0.3066403191975647,0.6325270819417897,0.2385146323359305,-0.3130170425371617,alta
0.044954302079585284,0.24263525623293375,0.19380639630439986,-0.17107466260764642,0.1907963976073127,baja
0.07990147282273447,0.08015899021703343,0.21797764890019042,0.2968432750139588,0.39009890985932083,alta
0.36474913991925806,0.4000937715614271,0.3691126934629505,0.16334006813716614,0.27150697550840025,alta
0.07662512057870852,0.26223046154548957,0.2844597018588288,0.3754244274642095,0.06890093424275434,alta
0.1553151201061071,0.06367314154651581,0.3412901128443567,-0.13761243971144976,0.3514487386175294,media
0.35158054440720465,0.32699629897270077,0.39011791181621197,0.12725176376265243,0.20739815172224438,alta
0.2944988964288799,0.2532918465596045,0.3976983533988689,-0.044942735059830416,0.3973534361265742,baja
0.1453900544657467,0.29120364688495914,0.3052881257717337,0.38866079620817995,-0.07971801225695392,baja
0.14256538106460084,0.29806549833436585,0.3179934398314881,-0.02975821036147026,0.1627289879765305,media
0.23182755173699213,-0.03230564856020918,0.5033281658233446,0.21261078843275844,0.3062167821113639,baja
0.2645986765285159,0.19572900368245658,0.44651457741626066,-0.20980963750953222,-0.014160746915008996,media
0.1240022497138536,-0.03324988959674471,0.5011243625096209,0.34250935376673686,0.06823704522722508,alta
0.05472342543678586,0.1908733982572681,0.28971522372262143,-0.07023996661277045,-0.026373375301921742,media
0.13779524300130253,-0.08474002644302872,0.39636862498293984,0.011778504125346171,0.43838177958758323,media
0.0004946346673115278,-0.11090234905896719,0.3423055035612675,0.3157240832741991,0.17726098877366928,media
0.21207732473683105,-0.13849603621175544,0.3670965154547405,0.048574985706606344,0.5590453284459597,media
-0.14183170948534124,0.3572762484965375,0.14719794730532257,-0.20007692260744006,0.01672457704488611,baja
0.21377426738431768,0.018703576627116542,0.5262284353843869,0.061686477700885825,0.21356747105365115,alta
0.16786085983489576,0.19991545960606655,0.2823072485922419,0.01758843251763563,0.19413330578956012,alta
0.09288412848245942,-0.049381679422098784,0.3140529406837985,0.05107988671105704,0.4672220065518432,alta
-0.4452784984942694,-0.29336470201084053,-0.46085326523608655,0.6658938466792351,0.5594748166221534,alta
-0.1568398281686544,-0.18750933476660114,0.2952441147411909,-0.007426844634403681,0.09482042571067845,media
0.022212181225808154,0.23683523890479247,0.1390199192442365,0.14400091389271458,0.30024838018871897,media
0.07228977342314548,0.03225548001858583,0.2656882540536307,-0.29670771208006164,0.3528916856526602,media
0.21857790468904106,-0.03805214951853885,0.31708327299456796,0.2697984594312821,0.5123079452701704,baja
0.13882067368495046,-0.06789381249792188,0.3028302672493145,-0.0020525977688176894,0.3826481423683478,baja
0.08754059388590282,0.3776228124534984,0.17557303216948664,-0.1788953024481476,0.14486239553801708,baja
0.0010299197204113552,0.4150154138374948,0.14919658841035638,-0.042743866836691465,0.13317696057669173,baja
0.3650456164321748,0.2664798640303262,0.3961201595084242,0.21367837410335844,0.30834917957951985,alta
-0.2823978988726152,0.061083149965714775,0.033097951039927555,0.4610520408297704,-0.06100237241663637,media
0.2480411878326111,0.07682419691920475,0.34743450381632823,0.3358438733659057,0.45105234157494967,alta
-0.2471015189275536,0.28700603975195293,0.011731028471353181,-0.0028945309290357144,0.05725271484494885,alta
0.12053171789398695,0.4518071553966481,0.11037182849421281,-0.044392778277121375,0.18134850513231637,media
0.13174901109141002,0.38217242245843575,0.10415842146203597,0.45337739876485705,0.21005350947178644,media
0.017882737290812127,-0.21722884287476724,0.26234822779558425,-0.08106513647590362,0.0966907190372848,alta
0.13629551813869534,0.2854147614992729,0.14141061876022107,0.18031408713477992,0.4100960884576984,alta
0.07286440326382412,0.0648051200254523,0.10021967604281533,0.004770649817514891,0.5371395120198543,alta
0.4128630493752881,0.37171198342629636,0.5236065035692946,-0.031460910980453616,-0.0006015522069651787,media
-0.25059014096522253,0.4296063920024142,-0.058585108965271804,-0.0926760783586105,0.092504274031783,alta
0.22147133038892547,0.3234150845724523,0.32210398763762493,0.15759178250233466,0.19284961377356688,baja
0.20486311990783118,0.24411435483578398,0.35978695304787117,-0.17230130654097045,0.22209034158386676,alta
-0.10107753429574647,0.3631232359559774,0.11161447887419317,0.3945468184154318,-0.03225469834468766,media
0.18714040726036363,-0.025933895098375587,0.453208208301385,-0.02391141878888604,0.14611845906736295,media
-0.2704529498026994,0.45689057311674874,-0.16740489723728363,0.03515675757756902,0.07679312107988023,baja
-0.004644136062272901,0.13636517336609724,0.3089637968824836,-0.39912546860959763,0.23218021478659895,alta
0.3370295445332558,0.2018301212184301,0.4836330266116405,0.3104861488920002,0.30125830138964016,media
-0.005658722420545779,-0.010621235508414421,0.38044063376245857,0.16014183061743148,0.13580544488702997,baja
0.08040322161213567,0.06181380689656364,0.328154865763974,-0.25661172350603423,0.49276461651481357,media
0.09760828481969479,-0.10124516408184227,0.28999000576705114,0.0823277822843888,0.48219786766770545,alta
0.1605775092616488,-0.05885113465975321,0.34995730720191864,0.06312644206434415,0.3106092504182269,baja
-0.3665077063015936,0.3974694947914992,-0.17108899910664044,-0.2968264212384762,0.13949670890837026,media
0.32038227313130424,0.158196500004912,0.34352841764374775,0.21660822735986066,0.30970373910885834,media
0.24307945350197163,0.038432294748722076,0.35074173962534283,0.13605963328364543,0.5112301634919686,media
0.043073919505369256,-0.005097149053059104,0.3200751588446895,-0.011949495661114353,0.5489733332036894,baja
-0.03173239353987867,-0.19998289582210002,0.5154766048912232,0.4286968920214298,-0.2256146815293628,alta
0.025140563057841056,0.3149954864380685,0.22357754503259092,-0.03125535601107139,0.15643804616144857,baja
0.20092830263508812,-0.11408754830178258,0.4680169547047902,0.09717537409438036,0.388762019217397,media
0.34485755507036925,0.06969874342914145,0.5132561239350765,0.23597089308571767,0.14518263509761534,alta
0.2898334364659743,0.03143729561720184,0.4113475527918136,0.12415593057322608,0.489940595177381,media
0.05615529994413818,0.4030598212550029,0.07726606977256759,0.24465381354717566,0.26728903790506114,baja
-0.11503813842980397,-0.10518019880099871,0.36267874882318757,0.23084334079760513,-0.05163665435730582,media
0.3263876178003403,0.1328629377471567,0.4710178856124487,-0.14381579164998354,0.28709922255383,media
0.12388415017477251,-0.054688815830053146,0.4534243789909981,-0.07307112573091977,0.2886936676838122,media
0.0643427064221794,0.16943848089937816,0.278813191320675,0.07247463787281491,0.4081780952423641,alta
-0.5051429191038291,-0.7383328980977579,-0.4945386729201996,0.39997797323594986,0.759678882791749,alta
0.11089494101510389,0.26279889766059944,0.2594109233144564,0.006676657270480023,0.3233845752512396,media
0.32168364290791507,0.039186771203554085,0.4747779413641393,-0.13268528216017322,0.36220293908831747,baja
-0.22477939282093543,-0.33303819637482185,0.4141311073400358,0.14030052977578153,-0.1993185845017102,media
0.03437029485850387,-0.13937870719621753,0.3854982571772072,-0.34527750245401956,0.3179781297464733,alta
0.14888151697424667,0.10898084281547617,0.23504851658586537,0.27434405864159317,0.14578615605501968,media
0.15335244426426745,0.35003583086849943,0.22853171318179602,0.44992606184588185,0.1793304889212835,baja
-0.2399628190935944,0.1399384571971269,-0.016314313503415414,-0.06946691244579149,0.5174749871874977,media
-0.14655177329704383,-0.11429087484014462,0.19433753922555783,-0.197170822801915,0.4825650642736991,baja
0.1320873882930251,-0.17621429391949658,0.26988744318571045,0.01578975297743606,0.6192414168004154,alta
0.26959749558007384,-0.0053115144116361816,0.4394925781464916,-0.0007782517368964313,0.388155515690938,alta
-0.13954388397075493,-0.25308032136914255,0.47744467188402073,0.3307689778037717,-0.4427587291814833,baja
-0.042240632371176326,0.14020165495812922,0.15105565609445837,-0.10578164106345372,0.2293851437775509,media
0.14446899915299632,0.29515035395210015,0.15787260632775088,0.4776923134971253,0.07315628911047709,baja
0.17610235192642057,0.07335660095902942,0.35661900745866576,0.10210362797428847,0.46619109138662734,media
0.07864401774074808,-0.13708735509495995,0.3909205570363955,0.2917392795829063,0.34181644261256305,media
-0.3762794689568837,-0.43488486467712323,0.08970401856339896,0.5676959062329475,-0.11745164475448881,alta
0.03263044682849783,0.3089502330527688,0.32573261547978033,-0.23968830683822476,0.0705174545888971,baja
0.07062223434786523,0.24211278553152318,0.2520541763896364,-0.08277421549179512,0.2668469923928484,media
0.03345791320613662,-0.26314151697421656,0.5992320318142227,0.011384489123933894,-0.2992813100875873,baja
-0.639017059761488,-0.6409753754610782,-0.7106392767068266,0.61714563141543,0.731952921886748,alta
0.17607386038816147,0.05423035099634389,0.4260770590280636,0.08408647744571106,0.3604273001652842,alta
0.0620617034173059,0.35982029928936105,0.34446886346639527,-0.283481024964892,-0.10359349776967715,baja
0.10837098465911715,-0.08225626392616758,0.4064721247869851,0.22656265015879398,0.30029592199558147,media
0.09084891799881192,0.2089077383100826,0.3482806817067487,-0.09469773582444278,0.19924430303473384,alta
-0.06969904727793393,-0.23471205942989629,0.2935101047599263,-0.26666196195504743,0.3888846760867117,media
0.22795079020809564,0.05376892059627466,0.522443964774876,0.18612169127000594,0.030125937515809664,baja
0.26098264429875323,0.06868901046651854,0.5102971126305836,0.26436397716369664,0.015432262942251918,alta
0.3116427124391971,0.12159042109026622,0.42002448432430173,0.19051594694958912,0.2855428647151541,media
0.29652292128937213,0.10585559131026837,0.48170829100502094,0.05483782158367062,0.39640052082234123,baja
0.05711494671433723,-0.21060717677011576,0.14792971795287996,0.22234451537946098,0.4811055613846272,media
-0.04109938275230806,0.2814227085513416,0.12806909442502168,-0.18245631646834704,0.24325200758161636,baja
0.12835185715850325,-0.27016926968420324,0.45301070767305035,0.10365315011144192,0.22488613517689685,media
-0.0033423294436566863,-0.4572520583641466,0.6854873759300393,0.2694184766220288,-0.3650028854798773,baja
0.05512909454841578,-0.1373872423187826,0.12196350957572591,0.10269541608480809,0.5375410454755863,alta
0.29859706423394095,0.2621842486279613,0.3578866501596126,0.28731763186993603,0.28729632537547267,media
-0.01950795449044785,-0.04942129974106161,0.2653189526813928,-0.23203302279629862,0.5519709405404772,alta
0.18269472866057937,-0.18731210343969235,0.646072059120632,0.24283967474344956,-0.09655087037636859,baja
0.1440021682799374,-0.2060803813152857,0.5015877861897801,0.22794854831584774,0.16444400515814336,media
0.1259788648968769,0.2031316367992854,0.42920272695749284,0.23813086110054507,0.04131669830877981,media
0.3211517760658919,-0.1341822901870175,0.4484166307517494,0.15913940876514404,0.4756894348703648,alta
-0.008228192893373055,0.3315003680150269,0.13610823121333435,-0.2354893500653032,0.26301975757387197,media
0.20723064262180768,-0.05092865506881781,0.41155377434228446,0.2639696588073031,0.38256735812070014,media
0.22003392234798977,0.11137361422609808,0.3429304783872931,0.022157048488178448,0.4169737901707249,media
-0.007330757878176363,0.38863080622532714,0.4406964376037831,-0.46495612129100916,-0.1325408139924474,media
0.00972896463891447,-0.11825492548000176,0.3292490082398417,-0.1638002961148691,0.48363531797020753,baja
0.16207518605447604,0.40701858848011596,0.20767699742788556,-0.07993004845346806,0.2786353536317661,alta
0.1294206478626423,-0.011595213312991667,0.15205892817687935,0.37399730634119555,0.3148226547755682,alta
0.05495566140472592,-0.02874921214283402,0.385771420352508,-0.18752961999827428,0.3656678383427474,alta
-0.1689483163354833,0.251125701556704,0.200745287969194,-0.1683130532509785,-0.23534858127027936,media
0.13407327225701623,-0.016706764910477217,0.3266060742381483,0.10907480594527352,0.2815791832329918,alta
0.2134888487654615,-0.07752587438050912,0.33569623103166246,0.1937716073847487,0.5022940208575987,alta
0.17742247258496122,0.029439268269009992,0.32492255307356954,-0.006858202519016797,0.3614078718869663,media
0.0817715099548678,0.03054539957334489,0.32048805655169044,0.3047004241576017,0.35552192173518465,alta
0.14384197890421577,0.28945773086437504,0.26743537174464665,-0.22647045912392802,0.28241823110200276,media
0.02790022050133968,-0.04452539268297907,0.40952366389074074,0.45969088209476894,0.15365258835882875,baja
0.18753556022082135,0.04178273150010804,0.4997103508586167,-0.1087020553335436,-0.045645995685620146,media
0.18135197786303597,-0.05952860471355882,0.32620039381656657,0.2429557001921372,0.5212320860480264,baja
0.22318143756931227,0.08787163161284296,0.3755461551892986,-0.06638325605373792,0.376967350300021,alta
-0.03313218999580683,0.38355159005881007,0.20598159916161932,-0.3526942887237145,0.1224435281404812,media
0.39166684147057534,0.27168787715643933,0.5270275571508314,0.030188173553972512,0.18849275168207333,media
0.34994225505464316,0.04183885532818063,0.5286538331234615,0.014622711710406302,0.3030228396370213,alta
0.09717659848501689,0.15371310548500772,0.35631246151588164,-0.22407039581933447,0.19168448432239496,baja
0.15219486514332503,-0.05662124578856706,0.3317006048364908,0.06987886873858375,0.5868567863809938,alta
0.06656508267581177,0.22936308520420462,0.14801556174376768,0.37959673782434683,0.3641823251037901,media
0.17212295427380414,-0.07941617258542633,0.3730807397418972,0.1956496920583606,0.4501554501902562,baja
-0.14998195926467883,0.32231493358589336,0.1646038372173545,-0.2998687182045292,0.0495675232472596,media
0.18410491899322853,0.2620639520850274,0.2462295321548276,0.0479608074257787,0.4221992545179012,baja
0.008146017699299624,-0.3387572463607447,0.241318428740045,0.16993594051874863,0.5549107829589073,alta
0.17313249146538373,0.04378462492935013,0.2888178167450243,0.21279409823668063,0.4585190606859183,alta
0.18870865094504985,0.3663654878270936,0.25452951033481186,0.41120004155019735,0.27514087704748746,baja
0.14571656915096876,0.30311956356320513,0.22172688449710018,0.06868703351563689,0.17127175962838703,media
0.008939615347756627,0.3136932723751477,0.13535287036066893,0.006920196495244553,0.243206720959568,media
0.290203120494541,0.029372781342202166,0.4248282147370164,0.2174635711679598,0.44233445806597416,alta
0.09086064392775901,-0.060342926875228235,0.4254291225400502,0.014257837743334008,0.3125002802751497,media
0.026084176132670014,-0.14241886625581326,0.2585488284389868,-0.08733274659233978,0.5748852736268794,media
0.19918074272111433,0.08417030777015758,0.5117569699996738,-0.11515146313510631,0.41732410783298074,baja
0.2117630671512921,-0.09511222084481659,0.4208432035666478,0.12972106104355954,0.4253614072554955,baja
0.08870249858702078,-0.18464482402658752,0.4282840970311929,0.07869575924945302,0.37581047292934494,baja
0.07532334327890312,0.29970069201660565,0.12540181676672246,0.24996153615062533,0.27154183215375544,baja
0.005006460885822388,-0.338554510553035,0.6190414328997249,0.2431589522780546,-0.3105364062637736,alta
0.08604599547426522,-0.10926314182298505,0.3538670468729362,-0.11065391133902615,0.48352574805098236,alta
0.11628414065670997,-0.037822295312425806,0.2676341557777548,-0.13418993668532467,0.43162213421917667,baja
-0.34546528389871367,-0.28357333109882155,0.06893786664579263,0.256105585059306,-0.02767270682083121,baja
0.2888184970076051,0.26375992545105525,0.4810933109067577,0.20401383721526578,0.13314319052627174,baja
0.06523590135432364,-0.09862651572397317,0.23047082738478716,0.37113389680439346,0.2786157551263721,baja
0.1048596353863025,0.04766588141618505,0.4039979607653136,0.010276459581239414,0.19805502238545247,media
0.26717804988719607,0.08453314963251245,0.40705676530709217,-0.10830540862741286,0.29897889408243655,baja
0.1598148706759739,0.22348896692347162,0.28831513492307764,0.12036827613319333,0.230396231348983,media
-0.023664804878835037,0.21818129433144487,-0.09288698938984788,0.5041654542057753,0.28581852472161895,alta
-0.0822837559607704,-0.4654013828656918,-0.053965148344899495,0.21135574742667285,0.5935613469479984,alta
-0.01782833917235026,0.369834387395167,0.07529057028008668,0.38011442853257005,0.31990444346123903,alta
0.31310602347857985,0.12228376622222804,0.4359704437761238,-0.08447883643712653,0.28713191858040543,baja
0.00728221604486197,0.05428732148487605,0.21645525314609765,-0.26485816915518356,0.3619230980157906,alta
0.09619534096147653,-0.06229892001747105,0.41240506086490464,0.338506417132331,0.15039472011313001,alta
0.16815923669648059,-0.18328949821580365,0.5796993341204977,-0.01653189796792249,0.00196131130411756,media
0.09241224492803202,-0.09111321525513444,0.42141277805704325,0.18763558463574423,0.23275463713198205,baja
-0.03404189408837129,0.16499344965991872,0.2434599527261617,0.32275682154535146,0.23769276434156533,baja
-0.3218648845189308,-0.42358170178804405,-0.15996777472990634,0.37646945585358077,0.37489752515271524,media
0.004405019413973477,-0.32828736560539296,0.5254563368924006,0.3406363573237556,-0.03350829079541561,alta
-0.1365821764043633,0.3854553708448074,0.05866975246840128,-0.15490608907901704,0.24282628430952602,baja
0.03655190210351939,0.14670283568721965,0.2637059458737059,-0.09789983412891881,0.5185999588742072,baja
0.02001254299750779,0.14124205441391588,0.31344112629766224,0.12320205810667478,0.1718492234581407,baja
0.0061018413860088995,0.27079667017289627,0.14577013214025178,-0.15801078156008525,0.1219191549950721,baja
0.03299090507254878,-0.15050671290852818,0.3797446497581297,0.0620774027549558,0.3501999262917653,media
-0.3461778758044814,0.43436809963435896,-0.05174593627993159,-0.13901471438524515,-0.07437612202300607,baja
0.06850664625244592,-0.30420588929846876,0.20065821827487215,0.02719193172522573,0.5313834683552162,alta
-0.0023411299131032843,-0.2761858953279214,0.5649855762397524,0.21875451728460985,-0.1803053214403851,alta
-0.2717337451320462,-0.06637798705826686,0.11594859377837309,0.4017644465724557,0.06330135401981359,media
0.09476393169616312,-0.1539762384165288,0.3883079305824924,-0.007275240865673004,0.39486363762945764,media
0.3452634237733679,0.20826500700601733,0.45299538530935884,-0.06446807881461329,0.17297816890067544,baja
0.1005364036188664,0.45094207580731477,0.13087875627229806,0.35575036811416366,0.21682203815368487,alta
-0.14566861188564917,0.40385221074701183,0.019096288305990868,-0.11757388507240023,0.29644601507053814,media
0.08474853234892615,0.10087302783343992,0.4348618533840104,0.4104437996329421,0.0232333214913946,media
0.06680482436717987,-0.13362511872095373,0.3990461562213163,0.3548573511555183,0.2643108885902958,baja
0.2537051713479415,-0.07907262864652921,0.49296555421945853,0.2381173861562061,0.42876488483047975,alta
-0.15163387221144115,0.06802667838882256,0.17890015087797648,-0.12776908776213725,0.4921692569045968,media
-0.1255117525317183,0.3504246810222684,-0.014848100899774813,0.03041912813345223,0.15170446343555596,baja
-0.0752478621729367,-0.2523465911316652,0.19837865045023506,0.011348050339235537,0.5622882603368939,baja
0.1745437479768068,-0.09473180368329001,0.3934625074925244,0.15507049275951929,0.5083286783334869,media
0.17027959662923797,0.11002660403374126,0.33649854839589244,0.25413436690564006,0.4687798259787396,media
-0.04587235126054544,-0.1653742415049679,0.26345578342862663,-0.14076788408996888,0.5596553198674574,media
0.13671449060002658,0.09590784295159593,0.12823489820388018,0.017112168376106518,0.5156521059510427,media
-0.1651135420913208,0.11394462265045148,0.2513401043857343,-0.2324030069740739,-0.09842501110846967,baja
-0.22731712436949544,0.44834953176439524,-0.1326308972782131,-0.13764163559534381,0.265902613746809,alta
0.10832011036634795,0.032408969121336145,0.4680763857900085,0.2105602686042483,-0.0010156985269983605,alta
0.15013902670586715,0.01803226217709235,0.3044889530759132,-0.21383515357682725,0.5604493533934307,baja
0.17406704392075792,0.14732545769281544,0.4114710795488291,-0.1905198635447966,0.3535712249640161,media
0.3904387094654378,0.17467940616202393,0.5203694168425115,0.02445204004697943,0.2977727196989907,alta
0.27704124416817044,-0.04173356483931278,0.4195418551460623,0.34366679379283605,0.47150548994284225,alta
0.09604403963258457,-0.029361260910403947,0.41467021566661694,-0.3045908393887111,0.4123798160320865,media
0.07725279746873645,-0.2419707978462115,0.5604002471374043,0.27726636606304755,0.008348038013351641,media
-0.06633157292863118,0.07370006746004523,0.24417310570411266,0.07002176760327583,0.1266194225148621,baja
0.20374395294155662,0.47811121283850067,0.4284567837023655,-0.2465813719396139,-0.00073328788354532,media
0.19646268427836786,0.2201855083760153,0.36996738804093887,0.21121169009347662,0.12370928396868205,baja
0.14413724103929243,-0.15515627341933194,0.4180784245928755,0.1392820588387931,0.41459591555706826,alta
-0.040211620251165515,0.2533207394922472,0.11134784121156899,0.08865049828220455,0.39549666204617334,baja
0.1709296471177705,0.06200582761614125,0.4364638955949581,-0.3091425389136238,0.3429216728359841,baja
0.11588601222001069,0.07972688268476148,0.36846683704605016,-0.328292782149453,0.4777327489319359,alta
0.19597675575284612,0.3276365794421023,0.35626876091626253,0.16361492300305389,0.09655751213337703,baja
0.2100136104972221,0.08608780147725761,0.29898287892370906,0.020734120098785724,0.3211848434374427,alta
0.0751620092485435,0.38078220506452515,0.24201154017124146,-0.22559885763352083,0.0436210511584132,media
0.05193182615998876,0.31170275200641334,0.3126907755919652,-0.5352806133520615,0.16537728136114827,baja
0.32877563228505063,-0.1481481406567412,0.33882526364420307,0.1604075219505925,0.5644422233895547,alta
0.07535550384397374,0.3982708436740979,0.11446913130563516,0.495027633432715,0.1620951070746915,media
0.3126115451471835,0.13005978055397172,0.3471976938155446,0.16987731824859378,0.41666412386677254,baja
0.09617763126296283,0.029566308573870635,0.2616985240593451,-0.2995840802586951,0.402579533189388,media
0.2370341276032332,0.1311547364547721,0.5360790761616776,-0.012518886181394741,0.24024614133597616,alta
-0.1303516271371173,-0.08724251414702326,0.29912588278129726,-0.12252027815958091,-0.15641561957345756,baja
0.24192043391847717,0.11709215802577982,0.3423565902702032,0.06910466941474339,0.36232046671270757,baja
0.09182360130049723,0.20829341383842787,0.2310280738177446,0.04912140873573382,0.4773719066469258,baja
0.1748901952922547,-0.12218673671450057,0.20559547846204657,0.10187443774620826,0.5266740461430709,media
-0.3196863419025105,0.19425748472948742,-0.12199026516682605,-0.0906403617252269,0.3659238271437152,media
-0.10024740007970323,0.13979034688607883,0.20964895656952354,-0.46354235991389914,0.2434162144736736,baja
0.04709186208916965,-0.01931891837617031,0.4170530211139483,0.06377867784062179,0.07191442805065813,media
-0.2627891976632198,0.2861413266849766,-0.13672355339824505,0.07369052172286653,0.2646465432153117,baja
-0.2667378649337111,-0.21123115889582977,-0.2072417493918051,0.27905739401473173,0.611466737063994,baja
0.40549333967610696,0.04398345309115869,0.5039279839759477,0.2567256327586358,0.43699486863983183,alta
0.1446574130136069,0.2519587731233928,0.3093816258548834,0.09729592324996794,0.2333626752177093,baja
0.15968487209717536,0.21364815379966592,0.41652815179224506,-0.40007024809218,0.07182053683937763,media
0.2499414677141531,-0.09632039227180099,0.35706611663359167,-0.033857543939433146,0.5279730456126912,alta
-0.22530373329794234,0.16484416019999856,0.08678179154576837,-0.10698527707140214,0.3067761740143425,baja
0.12613355037093635,-0.05464516416502808,0.4702700241110676,-0.13190760687197992,0.1720408185651018,media
0.18272918938851945,0.08103646237483753,0.4026937409526536,0.05582247627104179,0.2939782749903409,media
-0.022346774441023544,-0.3835185095128623,0.2693614049637107,0.35151365380515576,0.31834972287134855,alta
0.19807424236772014,-0.22238537425328403,0.3573113517408814,0.19598086293827022,0.5126392412945907,alta
0.31202925103671375,-0.1438696409530676,0.3806067047927009,0.29241971451984206,0.5639396024119194,media
0.09682022734490707,0.020377747450123787,0.3710531846061806,0.03133643757278785,0.1223605633054715,media
0.11274248121466872,0.2714703423963378,0.1575205915168986,0.12939007651908788,0.39961322582770625,baja
-0.14748089937295877,0.5700107423302301,-0.00978197310543059,-0.11372902871798422,0.2831717290447091,baja
0.2726013187217914,0.06865841712094009,0.41997829689570115,0.15525688598081416,0.36451836579862823,alta
0.10527863715501284,-0.04302858620403296,0.27747476492831563,-0.20172628830681336,0.43930865176374995,alta
0.16521630896199965,-0.13992640837675,0.5618264395228052,0.10783085630267004,0.041108257742313505,baja
0.32922566223872823,0.14113091659333712,0.39371588746515546,0.06723338672434546,0.3178759938411163,alta
0.19205884504648077,-0.02815110665263595,0.3702898362352331,0.12301485322054348,0.4333824318557118,alta
-0.3846725920292596,-0.18401775421833547,-0.3173552433804629,0.47944493481749545,0.44054065594362457,alta
0.24916569681480488,0.030794901529744654,0.3440586082813339,0.19807919977001856,0.38730265541385966,alta
0.14969859986827658,0.061207911365583914,0.3297637169702329,0.09568916895359618,0.4810733928113966,media
0.16121797056398435,-0.16169930604065266,0.41107233544703825,0.21870140736882593,0.3541872153172094,alta
0.3243122739325102,0.19651606073086933,0.40421322549165195,0.24574179795792947,0.28165640142916765,baja
0.13190960544664584,0.07064411325979122,0.2916197703075739,0.1011155449155512,0.4250754593774358,media
-0.06988462395211646,-0.3143236886286301,0.5250564835845732,0.3000372220024384,0.04837290202078576,baja
0.16939218213119608,0.15112313141413747,0.34858493649723893,-0.17947832563165794,0.47914995418530737,baja
0.31678607911533463,0.31001828782851626,0.4565706796063247,-0.33564669740941405,0.1289712595709377,media
0.12874238583754302,0.22482106922026218,0.32394418731818947,0.11221113934390736,0.3794494179709164,media
0.10244757606538056,-0.2899479306989789,0.5020638644677408,0.42290476892664935,0.009550619091271206,alta
0.13070059763486297,0.06221191667403407,0.27257489982472544,-0.1402239429063644,0.42670324320823416,alta
0.06895242697518833,0.1911696689556894,0.27444376621488464,-0.08675811863536576,0.34743609082337834,baja
0.055337079257025974,0.08385443096881964,0.25053294483161814,0.14218821432589965,0.4837355033704684,baja
0.14517683762704037,0.14024796916282192,0.26277758346175334,0.04705850279726982,0.3224211766087352,baja
